,train/losses/dpo,_step,train/rewards/accuracies,train/logps/rejected,train/losses/total,_runtime,train/loss,train/grad_norm,train/rewards/margins,train/learning_rate,train/logps/answer,train/epoch,train/logps/chosen,train/rewards/chosen,train/losses/sft,_timestamp,train/rewards/rejected,train/global_step
212,2.2194747924804688,222,0.0,-0.6894551515579224,3.0695197582244873,3947.293579982,3.0968,32.03253173828125,-1.8434357643127441,0,-1.6053224802017212,0.42,-1.6053224802017212,-3.3478848934173584,1.7000898122787476,1747232504.6195512,-1.5044491291046143,223
213,2.1870765686035156,223,0.0,-0.6322882771492004,3.035439968109131,3947.430433301,2.8714,25.27075958251953,-1.7622065544128418,0,-1.4576834440231323,0.42,-1.4576834440231323,-3.3578343391418457,1.6967270374298096,1747232521.7131777,-1.5956275463104248,224
214,1.922780156135559,224,0.0,-0.7100507616996765,2.692636013031006,3948.911074704,2.9806,31.57575035095215,-1.383767008781433,0,-1.5713468790054321,0.43,-1.5713468790054321,-2.638888359069824,1.5397119522094727,1747232538.9113278,-1.2551213502883911,225
215,2.3387043476104736,225,0.0,-0.630233108997345,3.1972787380218506,3966.114607605,2.9578,27.493085861206055,-1.9422810077667236,0,-1.503553032875061,0.43,-1.503553032875061,-3.252389430999756,1.717148780822754,1747232556.0751078,-1.3101086616516113,226
216,2.788745164871216,226,0.0,-0.6838940978050232,3.7086477279663086,3983.391785685,3.0661,22.807008743286133,-2.5265650749206543,0,-1.5806093215942383,0.43,-1.5806093215942383,-3.49212908744812,1.8398048877716064,1747232573.392067,-0.9655638933181763,227
217,2.5055127143859863,227,0.0,-0.7074402570724487,3.405338764190674,4000.728473916,3.2625,28.209957122802734,-2.1866908073425293,0,-1.7119076251983643,0.43,-1.7119076251983643,-3.8284645080566406,1.799652338027954,1747232590.6885142,-1.6417738199234009,228
218,1.9277781248092651,228,0.0,-0.6957608461380005,2.6823651790618896,4017.903439219,2.6765,25.035358428955078,-1.4203399419784546,0,-1.4097568988800049,0.43,-1.4097568988800049,-2.7110204696655273,1.509174108505249,1747232607.8635464,-1.2906804084777832,229
219,2.706632614135742,229,0.0,-0.7524024248123169,3.681985378265381,4035.057484878,3.1993,21.565092086791992,-2.437743902206421,0,-1.7246248722076416,0.43,-1.7246248722076416,-3.9076671600341797,1.9507055282592773,1747232625.017593,-1.4699233770370483,230
220,2.8539655208587646,230,0.0,-0.6624810099601746,3.8569798469543457,4052.223492681,3.1155,25.314130783081055,-2.6020870208740234,0,-1.5798859596252441,0.44,-1.5798859596252441,-3.5526938438415527,2.006028890609741,1747232642.1843278,-0.9506069421768188,231
221,1.6111538410186768,231,0.0,-0.6493143439292908,2.2786285877227783,4069.396461619,2.558,18.73979949951172,-1.0196884870529175,0,-1.3115171194076538,0.44,-1.3115171194076538,-2.5206241607666016,1.3349496126174927,1747232659.357099,-1.5009355545043945,232
222,2.0278215408325195,232,0.0,-0.6587365865707397,2.6396164894104004,4090.993523571,2.9712,28.302080154418945,-1.562182903289795,0,-1.528517246246338,0.44,-1.528517246246338,-2.229398012161255,1.2235900163650513,1747232680.95347,-0.6672150492668152,233
223,1.9098033905029297,233,0.0,-0.6459465026855469,2.6044812202453613,4108.312487253,2.7704,25.451290130615234,-1.3588688373565674,0,-1.398513674736023,0.44,-1.398513674736023,-2.4458439350128174,1.3893555402755737,1747232698.2729468,-1.0869752168655396,234
224,2.0406579971313477,234,0.25,-0.687768816947937,2.6445505619049072,4125.868537491,2.8933,26.824338912963867,-1.4422130584716797,0,-1.4852337837219238,0.44,-1.4852337837219238,-2.7767791748046875,1.2077852487564087,1747232715.8290577,-1.334566354751587,235
225,2.3027572631835938,235,0.0,-0.6824354529380798,3.0365922451019287,4143.054608943,2.8281,23.74302864074707,-1.9236935377120972,0,-1.4809318780899048,0.45,-1.4809318780899048,-3.266406297683716,1.4676700830459595,1747232733.0144908,-1.3427128791809082,236
226,1.7853857278823853,236,0.0,-0.9266042113304138,2.432404041290283,4160.22852295,2.6938,21.965810775756836,-1.2654439210891724,0,-1.4696640968322754,0.45,-1.4696640968322754,-2.5872552394866943,1.2940367460250854,1747232750.1884315,-1.3218111991882324,237
227,2.0704147815704346,237,0.25,-0.7422192096710205,3.0358893871307373,4177.41146804,3.2179,31.320919036865234,-1.072106122970581,0,-1.6718679666519165,0.45,-1.6718679666519165,-3.5487704277038574,1.930949330329895,1747232767.3731859,-2.4766640663146973,238
228,1.999295949935913,238,0.25,-0.7565310001373291,2.6752231121063232,4194.678824862,3.0097,28.924442291259766,-1.488266110420227,0,-1.6338813304901123,0.45,-1.6338813304901123,-2.7770113945007324,1.3518544435501099,1747232784.678974,-1.2887451648712158,239
229,1.307237982749939,239,0.5,-0.7036304473876953,1.9522361755371094,4212.032491363,2.6332,19.66592788696289,-0.47768959403038025,0,-1.3936305046081543,0.45,-1.3936305046081543,-2.1292855739593506,1.2899965047836304,1747232801.9934957,-1.6515958309173584,240
230,1.7419683933258057,240,0.25,-0.7703461050987244,2.4968786239624023,4229.433481799,2.6906,25.101198196411133,-1.1301759481430054,0,-1.4667575359344482,0.46,-1.4667575359344482,-2.7876086235046387,1.5098202228546143,1747232819.3949823,-1.6574327945709229,241
231,2.232567548751831,241,0.25,-0.7413555383682251,3.1635031700134277,4246.834465985,2.8106,25.231367111206055,0.42194294929504395,0,-1.4027976989746094,0.46,-1.4027976989746094,-3.0862650871276855,1.8618710041046143,1747232836.7952516,-3.5082077980041504,242
232,1.3300751447677612,242,0.25,-0.7235093116760254,2.050293445587158,4263.948586785,3.2673,31.36823844909668,-0.5863757133483887,0,-1.726083755493164,0.46,-1.726083755493164,-2.851365566253662,1.4404367208480835,1747232853.9084802,-2.2649898529052734,243
233,2.45786452293396,243,0.0,-0.7833583354949951,3.4516663551330566,4281.027507575,2.6494,25.32973289489746,-2.096437931060791,0,-1.4381287097930908,0.46,-1.4381287097930908,-3.7497053146362305,1.9876036643981934,1747232870.9880822,-1.653267741203308,244
234,2.381258010864258,244,0.0,-0.6659855842590332,3.243518114089966,4298.720503819,3.2236,25.721721649169922,-1.9903454780578613,0,-1.649871826171875,0.46,-1.649871826171875,-3.122518539428711,1.724520206451416,1747232888.6806567,-1.1321730613708496,245
235,2.2193593978881836,245,0.0,-0.588158130645752,3.013611316680908,4316.068489112,3.1104,28.007352828979492,-1.7031418085098267,0,-1.5296332836151123,0.47,-1.5296332836151123,-2.6783828735351562,1.5885037183761597,1747232906.06869,-0.9752411842346191,246
236,2.804987668991089,246,0.0,-0.6868192553520203,3.789020299911499,4333.415504905,2.9838,23.980382919311523,-2.5019092559814453,0,-1.547573447227478,0.47,-1.547573447227478,-3.6603355407714844,1.9680652618408203,1747232923.377007,-1.158426284790039,247
237,1.8279047012329102,247,0.0,-0.8025449514389038,2.6417720317840576,4351.11946889,2.5176,26.04069709777832,-1.289104700088501,0,-1.3525311946868896,0.47,-1.3525311946868896,-2.7859416007995605,1.627734661102295,1747232941.0800586,-1.4968370199203491,248
238,2.063009262084961,249,0.0,-0.6027821898460388,2.8108537197113037,4385.382530043,3.312,26.089128494262695,-1.6492087841033936,0,-1.635628581047058,0.47,-1.635628581047058,-2.935067653656006,1.495688796043396,1747232975.3441138,-1.2858589887619019,250
239,1.8671340942382812,250,0.0,-0.749466598033905,2.6242470741271973,4402.526972266,2.8236,27.963579177856445,-1.3417885303497314,0,-1.5310046672821045,0.47,-1.5310046672821045,-3.1700830459594727,1.5142260789871216,1747232992.5271878,-1.8282945156097412,251
240,1.8138986825942993,251,0.0,-0.7766643166542053,2.5127334594726562,4419.803566582,2.5896,25.461854934692383,-1.324088215827942,0,-1.4367101192474365,0.48,-1.4367101192474365,-2.6292028427124023,1.3976693153381348,1747233009.7635305,-1.305114507675171,252
241,2.8586769104003906,252,0.0,-0.6977099180221558,3.8885979652404785,4436.998494269,2.8683,22.3622989654541,-2.5655698776245117,0,-1.4815095663070679,0.48,-1.4815095663070679,-3.9232418537139893,2.059842109680176,1747233026.959277,-1.3576719760894775,253
242,1.8120808601379395,253,0.25,-0.6572861075401306,2.515450954437256,4454.200525904,2.9024,29.541929244995117,-1.2276477813720703,0,-1.4946483373641968,0.48,-1.4946483373641968,-2.420492649078369,1.4067401885986328,1747233044.1611826,-1.1928449869155884,254
243,1.7731845378875732,254,0.5,-0.7409677505493164,2.565281867980957,4471.589484853,3.0294,22.02467155456543,-0.9573317766189575,0,-1.601184368133545,0.48,-1.601184368133545,-2.214916229248047,1.5841944217681885,1747233061.550796,-1.257584571838379,255
244,1.6433167457580566,256,0.25,-0.7626978158950806,2.4977149963378906,4506.155470193,2.5168,22.403366088867188,-1.0153989791870117,0,-1.3731796741485596,0.49,-1.3731796741485596,-2.827505588531494,1.7087963819503784,1747233096.1163828,-1.8121063709259033,257
245,2.4249658584594727,257,0.0,-0.7192646265029907,3.278007984161377,4523.229522013,3.0337,26.49073028564453,-2.0771830081939697,0,-1.6119316816329956,0.49,-1.6119316816329956,-3.274505138397217,1.7060842514038086,1747233113.229764,-1.1973223686218262,258
246,2.0967326164245605,258,0.0,-0.6672180891036987,2.9349918365478516,4540.58455407,2.7845,25.941478729248047,-1.6311683654785156,0,-1.414497971534729,0.49,-1.414497971534729,-2.686378002166748,1.6765183210372925,1747233130.5449805,-1.0552095174789429,259
247,1.7251077890396118,259,0.0,-0.6237800717353821,2.4976935386657715,4562.272591723,3.2546,21.543901443481445,-1.1653897762298584,0,-1.6353909969329834,0.49,-1.6353909969329834,-2.6090140342712402,1.5451714992523193,1747233152.2327302,-1.4436243772506714,260
248,1.7619318962097168,260,0.0,-0.712598979473114,2.4946861267089844,4579.472477378,2.9384,25.735736846923828,-1.2440478801727295,0,-1.5592217445373535,0.49,-1.5592217445373535,-2.77848219871521,1.4655086994171143,1747233169.4328954,-1.5344343185424805,261
249,2.190992832183838,261,0.0,-0.6304095983505249,2.8774213790893555,4596.615474376,2.9978,22.876922607421875,-1.7985968589782715,0,-1.522141695022583,0.5,-1.522141695022583,-2.87668776512146,1.3728572130203247,1747233186.5807738,-1.078090786933899,262
250,2.410501480102539,262,0.0,-0.6255059242248535,3.2848758697509766,4613.807078327,2.8927,30.516366958618164,-2.0366125106811523,0,-1.4629387855529785,0.5,-1.4629387855529785,-3.1079494953155518,1.7487486600875854,1747233203.807311,-1.0713367462158203,263
251,2.207246780395508,263,0.0,-0.6470848917961121,2.980501413345337,4630.796451903,3.1561,24.713817596435547,-1.8183581829071045,0,-1.6258556842803955,0.5,-1.6258556842803955,-2.823590040206909,1.5465092658996582,1747233220.7564912,-1.0052318572998047,264
252,1.4541898965835571,264,0.5,-0.7543646097183228,2.099652051925659,4648.498545985,2.8284,21.655750274658203,0.1739063858985901,0,-1.469572901725769,0.5,-1.469572901725769,-2.6951606273651123,1.290924310684204,1747233238.4594877,-2.8690671920776367,265
253,2.2964954376220703,265,0.0,-0.7167572975158691,3.2054355144500732,4665.592574983,3.0609,31.6549072265625,-1.855010747909546,0,-1.6150104999542236,0.5,-1.6150104999542236,-3.3385109901428223,1.8178802728652954,1747233255.5536516,-1.483500361442566,266
254,1.5651929378509521,266,0.0,-0.7351993918418884,2.186896800994873,4682.761534769,2.7102,25.764400482177734,-0.9449125528335571,0,-1.4438867568969727,0.5,-1.4438867568969727,-2.390946388244629,1.2434076070785522,1747233272.7223492,-1.4460339546203613,267
255,1.9059479236602783,267,0.0,-0.6873669028282166,2.544914960861206,4700.15550601,2.8016,26.335025787353516,-1.3891421556472778,0,-1.4734306335449219,0.51,-1.4734306335449219,-2.3638534545898438,1.277933955192566,1747233290.1156888,-0.9747114777565002,268
256,2.508237838745117,268,0.0,-0.6611818671226501,3.447701930999756,4717.453499262,2.9009,25.781862258911133,-2.129438877105713,0,-1.4997894763946533,0.51,-1.4997894763946533,-3.7945427894592285,1.8789281845092773,1747233307.4136121,-1.665103793144226,269
257,1.9824223518371582,269,0.0,-0.6260251998901367,2.7582409381866455,4734.703998259,3.0177,26.29340171813965,-1.497592806816101,0,-1.5218195915222168,0.51,-1.5218195915222168,-2.902618169784546,1.551637053489685,1747233324.704208,-1.4050253629684448,270
258,1.6326498985290527,270,0.0,-0.7551584243774414,2.296743869781494,4751.892455771,2.6795,20.609806060791016,-1.0584965944290161,0,-1.4363006353378296,0.51,-1.4363006353378296,-2.380122423171997,1.3281877040863037,1747233341.853982,-1.3216259479522705,271
259,2.6636228561401367,271,0.0,-0.6781138181686401,3.385366201400757,4773.806503635,3.2398,27.919994354248047,-2.2793383598327637,0,-1.666198968887329,0.51,-1.666198968887329,-2.5515754222869873,1.4434866905212402,1747233363.7677183,-0.27223706245422363,272
260,2.577071189880371,272,0.0,-0.7989400625228882,3.476623296737671,4791.082542486,2.9246,24.333663940429688,-2.2776241302490234,0,-1.524472713470459,0.52,-1.524472713470459,-3.581928014755249,1.7991042137145996,1747233381.0430193,-1.3043038845062256,273
261,2.199613571166992,273,0.0,-0.7554370164871216,3.1796538829803467,4808.476576858,2.7743,29.4376220703125,-1.7369942665100098,0,-1.4888942241668701,0.52,-1.4888942241668701,-3.317423105239868,1.960080623626709,1747233398.4375925,-1.5804288387298584,274
262,1.1718428134918213,275,0.25,-0.8276245594024658,1.8404245376586914,4842.807489946,2.9763,24.306325912475586,-0.03945428133010864,0,-1.5821888446807861,0.52,-1.5821888446807861,-2.234097480773926,1.3371633291244507,1747233432.7678487,-2.194643259048462,276
263,1.6655662059783936,276,0.0,-0.6967263221740723,2.311006784439087,4860.415497482,3.1,32.73991012573242,-1.0386755466461182,0,-1.611901044845581,0.52,-1.611901044845581,-2.370037078857422,1.2908811569213867,1747233450.3762522,-1.3313612937927246,277
264,2.24960994720459,277,0.0,-0.6668568253517151,2.9986655712127686,4877.529525576,3.0029,27.511049270629883,-1.7731411457061768,0,-1.552079439163208,0.53,-1.552079439163208,-2.9154281616210938,1.498111367225647,1747233467.491063,-1.142287015914917,278
265,2.6484951972961426,278,0.0,-0.7704498767852783,3.6201024055480957,4894.920489692,3.0767,26.533973693847656,-2.3485984802246094,0,-1.5936537981033325,0.53,-1.5936537981033325,-3.5210514068603516,1.9432141780853271,1747233484.8805857,-1.1724531650543213,279
266,1.8656929731369019,279,0.0,-0.759204626083374,2.486204147338867,4912.291401569,2.8771,29.039417266845703,-1.367505669593811,0,-1.5627256631851196,0.53,-1.5627256631851196,-2.3325328826904297,1.2410224676132202,1747233502.291615,-0.9650272130966187,280
267,2.6992409229278564,280,0.0,-0.680712103843689,3.620590925216675,4929.644555587,3.4583,28.234344482421875,-2.3193864822387695,0,-1.769203782081604,0.53,-1.769203782081604,-3.1991724967956543,1.8427000045776367,1747233519.6059225,-0.8797861337661743,281
268,1.7928154468536377,281,0.0,-0.6888601779937744,2.480525016784668,4946.783646333,2.828,25.00960922241211,-1.287931203842163,0,-1.5002756118774414,0.53,-1.5002756118774414,-2.573802947998047,1.3754189014434814,1747233536.7839248,-1.2858715057373047,282
269,2.1846399307250977,282,0.0,-0.676035463809967,3.037034034729004,4963.993554897,2.7084,24.82870101928711,-1.7221604585647583,0,-1.3965535163879395,0.53,-1.3965535163879395,-3.060457706451416,1.7047882080078125,1747233553.9541614,-1.3382971286773682,283
270,2.395517349243164,283,0.0,-0.6888698935508728,3.274834632873535,4981.103500231,3.2177,32.07510757446289,-2.016416072845459,0,-1.6723198890686035,0.54,-1.6723198890686035,-3.5863404273986816,1.7586348056793213,1747233571.0638304,-1.569924235343933,284
271,2.773193836212158,284,0.0,-0.7033623456954956,3.6334071159362793,4998.440526314,2.923,23.626375198364258,-2.5001845359802246,0,-1.513378620147705,0.54,-1.513378620147705,-3.4149017333984375,1.7204267978668213,1747233588.401124,-0.9147173166275024,285
272,2.332472085952759,287,0.0,-0.7207440137863159,3.126544713973999,5050.251516863,2.9104,24.453826904296875,-1.9724684953689575,0,-1.5626890659332275,0.54,-1.5626890659332275,-3.212984800338745,1.5881452560424805,1747233640.2114434,-1.2405163049697876,288
273,1.7984027862548828,288,0.0,-0.661297619342804,2.4716787338256836,5067.934513181,3.1579,24.05656623840332,-1.2420581579208374,0,-1.6240148544311523,0.55,-1.6240148544311523,-2.679159641265869,1.3465520143508911,1747233657.8948178,-1.4371013641357422,289
274,1.7239224910736084,289,0.0,-0.6479101181030273,2.3487749099731445,5085.016505864,2.7358,21.912199020385742,-1.1931116580963135,0,-1.4041160345077515,0.55,-1.4041160345077515,-2.3016738891601562,1.2497049570083618,1747233674.9773006,-1.1085621118545532,290
275,2.1879782676696777,291,0.25,-0.7293106913566589,3.081573009490967,5119.368499815,3.1196,20.880905151367188,-1.6553232669830322,0,-1.6170880794525146,0.55,-1.6170880794525146,-3.3439176082611084,1.7871893644332886,1747233709.3292332,-1.6885942220687866,292
276,2.275521755218506,292,0.0,-0.6755560636520386,3.0821990966796875,5136.538519845,3.0415,27.20754051208496,-1.8743276596069336,0,-1.553359031677246,0.55,-1.553359031677246,-3.0651485919952393,1.6133546829223633,1747233726.5004582,-1.1908209323883057,293
277,2.5752012729644775,293,0.0,-0.6536977291107178,3.4797420501708984,5153.680298931,3.172,30.48953628540039,-2.2766928672790527,0,-1.6317181587219238,0.56,-1.6317181587219238,-3.65315580368042,1.8090816736221313,1747233743.6804943,-1.3764629364013672,294
278,1.9123456478118896,294,0.0,-0.6358411312103271,2.533411979675293,5170.850499355,2.6774,20.43297576904297,-1.3839082717895508,0,-1.354306697845459,0.56,-1.354306697845459,-2.50075101852417,1.2421326637268066,1747233760.81113,-1.1168427467346191,295
279,1.6451761722564697,295,0.0,-0.6965920329093933,2.2437479496002197,5188.3835681,3.0059,26.624101638793945,-1.0767419338226318,0,-1.5672026872634888,0.56,-1.5672026872634888,-2.3376259803771973,1.1971435546875,1747233778.3439415,-1.2608839273452759,296
280,1.7592768669128418,296,0.0,-0.7020318508148193,2.433253288269043,5205.619486347,3.045,22.01181983947754,-1.1996746063232422,0,-1.5904579162597656,0.56,-1.5904579162597656,-2.3090109825134277,1.3479526042938232,1747233795.5810263,-1.109336256980896,297
281,1.6637396812438965,297,0.25,-0.6986663341522217,2.28568696975708,5222.702488238,2.5996,23.95212173461914,-0.9252681732177734,0,-1.3791898488998413,0.56,-1.3791898488998413,-2.2680907249450684,1.243894338607788,1747233812.6630888,-1.342822551727295,298
282,2.29522705078125,298,0.0,-0.6519577503204346,3.2555766105651855,5240.390507935,2.9288,25.28537940979004,-1.8674426078796387,0,-1.4944251775741577,0.57,-1.4944251775741577,-3.2478995323181152,1.9206992387771606,1747233830.350814,-1.3804571628570557,299
283,1.784407615661621,299,0.0,-0.7601488828659058,2.5852034091949463,5257.593723128,2.8873,26.543977737426758,-1.1897565126419067,0,-1.5659615993499756,0.57,-1.5659615993499756,-2.84968900680542,1.6015915870666504,1747233847.5939696,-1.6599326133728027,300
284,2.3971500396728516,300,0.0,-0.7006416916847229,3.2799322605133057,5274.739719171,3.2903,33.44603729248047,-2.058563470840454,0,-1.7331733703613281,0.57,-1.7331733703613281,-3.3351798057556152,1.7655645608901978,1747233864.7399108,-1.2766165733337402,301
285,2.025951623916626,301,0.0,-0.7635754346847534,2.819140672683716,5292.080490707,2.744,20.483234405517578,-1.555985927581787,0,-1.4739573001861572,0.57,-1.4739573001861572,-2.846222400665283,1.5863779783248901,1747233882.0409591,-1.2902363538742065,302
286,1.9716676473617554,303,0.0,-0.6522790193557739,2.540086269378662,5326.651470425,2.5828,20.86690902709961,-1.5267577171325684,0,-1.343146562576294,0.57,-1.343146562576294,-2.314204454421997,1.136837124824524,1747233916.6114516,-0.7874466180801392,304
287,2.3078582286834717,304,0.0,-0.7474068999290466,3.1300466060638428,5343.789480097,2.7978,19.72144889831543,-1.9347683191299438,0,-1.5121829509735107,0.58,-1.5121829509735107,-3.0959696769714355,1.6443768739700317,1747233933.7496996,-1.1612012386322021,305
288,2.5552845001220703,305,0.0,-0.6812506318092346,3.4792282581329346,5360.909569404,2.9312,28.616918563842773,-2.255103826522827,0,-1.5162572860717773,0.58,-1.5162572860717773,-3.648707866668701,1.847887396812439,1747233950.8700633,-1.393603801727295,306
289,2.1511707305908203,306,0.25,-0.6785019040107727,2.9323525428771973,5378.046732604,2.6289,26.129247665405273,-1.6317126750946045,0,-1.3650827407836914,0.58,-1.3650827407836914,-2.816953182220459,1.5623635053634644,1747233968.0469763,-1.185240387916565,307
290,1.8554744720458984,307,0.0,-0.5675970315933228,2.420958995819092,5395.592951558,3.3254,25.71837043762207,-1.3590657711029053,0,-1.643855333328247,0.58,-1.643855333328247,-2.1519675254821777,1.1309691667556763,1747233985.593104,-0.7929016351699829,308
291,1.945310115814209,308,0.0,-0.7043680548667908,2.688251256942749,5412.695514893,2.8566,30.012868881225586,-1.495103120803833,0,-1.518784523010254,0.58,-1.518784523010254,-3.0686895847320557,1.48588228225708,1747234002.6561756,-1.5735867023468018,309
292,1.8180701732635498,309,0.0,-0.7398911118507385,2.4677915573120117,5429.871895269,2.7682,22.3326416015625,-1.2874270677566528,0,-1.4891688823699951,0.59,-1.4891688823699951,-2.4723918437957764,1.2994427680969238,1747234019.8333676,-1.1849647760391235,310
293,1.964145302772522,310,0.0,-0.6658396124839783,2.545842409133911,5447.03654533,2.9578,25.952869415283203,-1.4197449684143066,0,-1.5353256464004517,0.59,-1.5353256464004517,-2.312607765197754,1.1633940935134888,1747234036.9976776,-0.8928626775741577,311
294,2.696718692779541,311,0.0,-0.6420319080352783,3.651798963546753,5464.194501588,2.9967,24.655519485473633,-2.4186055660247803,0,-1.5199832916259766,0.59,-1.5199832916259766,-3.771698474884033,1.9101604223251343,1747234054.156214,-1.353092908859253,312
295,1.4354159832000732,312,0.25,-0.670513927936554,1.9969035387039185,5481.831556738,2.9202,26.295490264892578,-0.725979208946228,0,-1.5059689283370972,0.59,-1.5059689283370972,-2.0057125091552734,1.1229751110076904,1747234071.796241,-1.279733419418335,313
296,1.670722484588623,313,0.0,-0.7268068790435791,2.2284724712371826,5499.370607654,2.6073,24.332233428955078,-1.100486397743225,0,-1.3863657712936401,0.59,-1.3863657712936401,-2.197330951690674,1.1154999732971191,1747234089.3311424,-1.0968444347381592,314
297,1.6241240501403809,314,0.0,-0.7298394441604614,2.2464916706085205,5516.932918097,2.6961,23.73890495300293,-1.029637098312378,0,-1.4310100078582764,0.6,-1.4310100078582764,-2.3297457695007324,1.2447352409362793,1747234106.9332016,-1.3001086711883545,315
298,2.2682676315307617,315,0.0,-0.5626966953277588,3.1141910552978516,5534.061504986,2.7951,23.208467483520508,-1.8414945602416992,0,-1.3793721199035645,0.6,-1.3793721199035645,-3.2112631797790527,1.6918466091156006,1747234124.02209,-1.369768738746643,316
299,1.6621724367141724,316,0.25,-0.6939592361450195,2.3250365257263184,5551.200510421,2.9974,25.663671493530273,-0.9776831269264221,0,-1.5749268531799316,0.6,-1.5749268531799316,-2.373326301574707,1.3257282972335815,1747234141.161119,-1.3956429958343506,317
300,2.052529811859131,317,0.0,-0.7454014420509338,2.6476311683654785,5569.663489788,3.012,25.879159927368164,-1.5930914878845215,0,-1.6053850650787354,0.6,-1.6053850650787354,-2.3998098373413086,1.1902028322219849,1747234159.6235173,-0.8067181706428528,318
301,1.8917275667190552,318,0.0,-0.6886024475097656,2.6494979858398438,5586.650499568,2.8199,23.5719051361084,-1.3799824714660645,0,-1.4587534666061401,0.6,-1.4587534666061401,-2.670423984527588,1.5155407190322876,1747234176.61075,-1.290441632270813,319
302,1.9689865112304688,319,0.5,-0.681685745716095,2.6741065979003906,5604.151067423,2.7764,23.628101348876953,-1.3378169536590576,0,-1.4372506141662598,0.6,-1.4372506141662598,-2.5193917751312256,1.4102399349212646,1747234194.1512218,-1.181574821472168,320
303,2.1397814750671387,320,0.0,-0.7495474815368652,2.9826197624206543,5621.542511481,3.1552,29.932981491088867,-1.6980711221694946,0,-1.6866823434829712,0.61,-1.6866823434829712,-3.1016526222229004,1.6856763362884521,1747234211.504016,-1.4035815000534058,321
304,3.012840986251831,321,0.0,-0.6792572736740112,3.947258710861206,5639.161531747,2.8235,22.530141830444336,-2.6952860355377197,0,-1.4648633003234863,0.61,-1.4648633003234863,-3.6129398345947266,1.8688353300094604,1747234229.1213768,-0.9176538586616516,322
305,2.310596466064453,323,0.25,-0.6087791323661804,3.2544937133789062,5673.624465215,3.2048,26.670570373535156,-1.6867079734802246,0,-1.5749801397323608,0.61,-1.5749801397323608,-2.888282299041748,1.8877947330474854,1747234263.5862205,-1.2015743255615234,324
306,2.1824235916137695,324,0.0,-0.7534525394439697,3.0705695152282715,5882.070022646,2.9098,24.15498161315918,-1.6576021909713745,0,-1.5314027070999146,0.61,-1.5314027070999146,-3.34183669090271,1.776292085647583,1747234281.1382856,-1.6842344999313354,325
307,1.4351344108581543,325,0.5,-1.0469152927398682,2.127204656600952,5882.07045876,2.6502,22.742324829101562,2.0518457889556885,0,-1.4357608556747437,0.62,-1.4357608556747437,-2.954141616821289,1.3841406106948853,1747234302.7172463,-5.005987167358398,326
308,2.9102680683135986,326,0.0,-0.7518908381462097,3.9823989868164062,5882.070932918,3.022,31.674631118774414,-2.6515140533447266,0,-1.6416339874267578,0.62,-1.6416339874267578,-4.138516426086426,2.144261598587036,1747234319.820172,-1.4870028495788574,327
309,1.832200527191162,327,0.25,-0.631794810295105,2.460658550262451,5882.071330184,3.213,30.75819206237793,-1.2123427391052246,0,-1.636078119277954,0.62,-1.636078119277954,-2.553217887878418,1.2569159269332886,1747234336.985095,-1.3408751487731934,328
310,2.114731550216675,328,0.0,-0.6643058061599731,3.035393714904785,5882.071858583,2.7812,17.665863037109375,-1.6179934740066528,0,-1.416703224182129,0.62,-1.416703224182129,-3.2034804821014404,1.8413243293762207,1747234354.2853703,-1.585486888885498,329
311,1.6988990306854248,329,0.0,-0.703179657459259,2.417111396789551,5882.136470146,2.6369,19.933218002319336,-1.140393853187561,0,-1.4092514514923096,0.62,-1.4092514514923096,-2.771893262863159,1.4364244937896729,1747234371.5123367,-1.6314994096755981,330
312,2.10267972946167,330,0.0,-0.7004494667053223,2.8317747116088867,5882.136671951,2.8381,22.695528030395508,-1.6796562671661377,0,-1.4747118949890137,0.63,-1.4747118949890137,-2.664766788482666,1.4581899642944336,1747234389.138768,-0.9851106405258179,331
313,2.361666679382324,331,0.0,-0.7294273376464844,3.1633825302124023,5882.137056521,3.0962,31.201379776000977,-1.9419574737548828,0,-1.6454758644104004,0.63,-1.6454758644104004,-3.4243297576904297,1.6034319400787354,1747234406.683037,-1.4823724031448364,332
314,1.8314356803894043,332,0.0,-0.7290106415748596,2.513867139816284,5882.137376875,2.8065,22.12030792236328,-1.2969146966934204,0,-1.4612314701080322,0.63,-1.4612314701080322,-2.797856330871582,1.3648630380630493,1747234423.7854917,-1.5009417533874512,333
315,2.302564859390259,333,0.0,-0.7185717225074768,3.227308750152588,5882.137678282,3.0081,27.064773559570312,-1.8402509689331055,0,-1.5019145011901855,0.63,-1.5019145011901855,-2.7061336040496826,1.849487543106079,1747234441.1689017,-0.8658824563026428,334
316,1.6980950832366943,334,0.25,-0.7338442206382751,2.3508152961730957,5882.278659171,2.5921,21.819358825683594,-1.0942013263702393,0,-1.3904821872711182,0.63,-1.3904821872711182,-2.6433072090148926,1.3054401874542236,1747234458.5015972,-1.5491058826446533,335
317,3.0278286933898926,335,0.0,-0.6521676182746887,3.962068557739258,5885.659553252,3.1109,27.766162872314453,-2.813979387283325,0,-1.5767459869384766,0.64,-1.5767459869384766,-3.539215564727783,1.8684794902801514,1747234475.6597385,-0.7252364754676819,336
318,2.1984918117523193,336,0.0,-0.69972163438797,2.982233762741089,5902.890313168,2.8731,28.231014251708984,-1.7927703857421875,0,-1.4993410110473633,0.64,-1.4993410110473633,-2.9436075687408447,1.567483901977539,1747234492.8905,-1.1508369445800781,337
